"scenario","year","variable","value","units","source"
"ssp119",1841,"NPP",55.4732106390101,"Pg C/yr","v32"
"ssp119",1842,"NPP",55.4654630648104,"Pg C/yr","v32"
"ssp119",1843,"NPP",55.4577132153461,"Pg C/yr","v32"
"ssp119",1844,"NPP",55.4495363662877,"Pg C/yr","v32"
"ssp119",1845,"NPP",55.4407441609316,"Pg C/yr","v32"
"ssp119",1846,"NPP",55.4313409005361,"Pg C/yr","v32"
"ssp119",1847,"NPP",55.4212609574257,"Pg C/yr","v32"
"ssp119",1848,"NPP",55.408674671924,"Pg C/yr","v32"
"ssp119",1849,"NPP",55.3952468980754,"Pg C/yr","v32"
"ssp119",1850,"NPP",55.3817735864492,"Pg C/yr","v32"
"ssp119",1851,"NPP",55.3683420853156,"Pg C/yr","v32"
"ssp119",1852,"NPP",55.3546704773102,"Pg C/yr","v32"
"ssp119",1853,"NPP",55.3412264815684,"Pg C/yr","v32"
"ssp119",1854,"NPP",55.3489728784534,"Pg C/yr","v32"
"ssp119",1855,"NPP",55.3538001399852,"Pg C/yr","v32"
"ssp119",1856,"NPP",55.3568595204516,"Pg C/yr","v32"
"ssp119",1857,"NPP",55.359920956711,"Pg C/yr","v32"
"ssp119",1858,"NPP",55.3628722239677,"Pg C/yr","v32"
"ssp119",1859,"NPP",55.3634973535005,"Pg C/yr","v32"
"ssp119",1860,"NPP",55.3639997791012,"Pg C/yr","v32"
"ssp119",1861,"NPP",55.3649691112731,"Pg C/yr","v32"
"ssp119",1862,"NPP",55.3660986492715,"Pg C/yr","v32"
"ssp119",1863,"NPP",55.3662997589304,"Pg C/yr","v32"
"ssp119",1864,"NPP",55.3581993336538,"Pg C/yr","v32"
"ssp119",1865,"NPP",55.350493423878,"Pg C/yr","v32"
"ssp119",1866,"NPP",55.3463086960128,"Pg C/yr","v32"
"ssp119",1867,"NPP",55.3443530628479,"Pg C/yr","v32"
"ssp119",1868,"NPP",55.3432688026428,"Pg C/yr","v32"
"ssp119",1869,"NPP",55.3424115422727,"Pg C/yr","v32"
"ssp119",1870,"NPP",55.341168327897,"Pg C/yr","v32"
"ssp119",1871,"NPP",55.3397585223209,"Pg C/yr","v32"
"ssp119",1872,"NPP",55.3378833234557,"Pg C/yr","v32"
"ssp119",1873,"NPP",55.3359381534836,"Pg C/yr","v32"
"ssp119",1874,"NPP",55.3480609621714,"Pg C/yr","v32"
"ssp119",1875,"NPP",55.3570442435953,"Pg C/yr","v32"
"ssp119",1876,"NPP",55.3650475022256,"Pg C/yr","v32"
"ssp119",1877,"NPP",55.3731945350651,"Pg C/yr","v32"
"ssp119",1878,"NPP",55.3808462965227,"Pg C/yr","v32"
"ssp119",1879,"NPP",55.3883485605313,"Pg C/yr","v32"
"ssp119",1880,"NPP",55.3954313559871,"Pg C/yr","v32"
"ssp119",1881,"NPP",55.4023940879162,"Pg C/yr","v32"
"ssp119",1882,"NPP",55.4093576423556,"Pg C/yr","v32"
"ssp119",1883,"NPP",55.4163172509235,"Pg C/yr","v32"
"ssp119",1884,"NPP",55.4219867720774,"Pg C/yr","v32"
"ssp119",1885,"NPP",55.4227110052618,"Pg C/yr","v32"
"ssp119",1886,"NPP",55.4062550756065,"Pg C/yr","v32"
"ssp119",1887,"NPP",55.3801794435078,"Pg C/yr","v32"
"ssp119",1888,"NPP",55.3626816902755,"Pg C/yr","v32"
"ssp119",1889,"NPP",55.3495696803905,"Pg C/yr","v32"
"ssp119",1890,"NPP",55.3402323049833,"Pg C/yr","v32"
"ssp119",1891,"NPP",55.3321180034848,"Pg C/yr","v32"
"ssp119",1892,"NPP",55.3240989976764,"Pg C/yr","v32"
"ssp119",1893,"NPP",55.3143473896476,"Pg C/yr","v32"
"ssp119",1894,"NPP",55.3052788768596,"Pg C/yr","v32"
"ssp119",1895,"NPP",55.2971396220778,"Pg C/yr","v32"
"ssp119",1896,"NPP",55.2897765065372,"Pg C/yr","v32"
"ssp119",1897,"NPP",55.2830343790904,"Pg C/yr","v32"
"ssp119",1898,"NPP",55.2763775490898,"Pg C/yr","v32"
"ssp119",1899,"NPP",55.2699685577222,"Pg C/yr","v32"
"ssp119",1900,"NPP",55.2639123170501,"Pg C/yr","v32"
"ssp119",1901,"NPP",55.2588575222415,"Pg C/yr","v32"
"ssp119",1902,"NPP",55.2541303410061,"Pg C/yr","v32"
"ssp119",1903,"NPP",55.2494377753547,"Pg C/yr","v32"
"ssp119",1904,"NPP",55.243593798635,"Pg C/yr","v32"
"ssp119",1905,"NPP",55.2310941523612,"Pg C/yr","v32"
"ssp119",1906,"NPP",55.2189841955105,"Pg C/yr","v32"
"ssp119",1907,"NPP",55.2316758313972,"Pg C/yr","v32"
"ssp119",1908,"NPP",55.2469819201196,"Pg C/yr","v32"
"ssp119",1909,"NPP",55.2640286780228,"Pg C/yr","v32"
"ssp119",1910,"NPP",55.2790585260643,"Pg C/yr","v32"
"ssp119",1911,"NPP",55.2947290047886,"Pg C/yr","v32"
"ssp119",1912,"NPP",55.3107248808661,"Pg C/yr","v32"
"ssp119",1913,"NPP",55.3248010848922,"Pg C/yr","v32"
"ssp119",1914,"NPP",55.3343541088166,"Pg C/yr","v32"
"ssp119",1915,"NPP",55.3429340921596,"Pg C/yr","v32"
"ssp119",1916,"NPP",55.3495444810562,"Pg C/yr","v32"
"ssp119",1917,"NPP",55.3574755980651,"Pg C/yr","v32"
"ssp119",1918,"NPP",55.3683808478239,"Pg C/yr","v32"
"ssp119",1919,"NPP",55.3798920234324,"Pg C/yr","v32"
"ssp119",1920,"NPP",55.3901454251777,"Pg C/yr","v32"
"ssp119",1921,"NPP",55.395617625347,"Pg C/yr","v32"
"ssp119",1922,"NPP",55.4058169292,"Pg C/yr","v32"
"ssp119",1923,"NPP",55.4118626365226,"Pg C/yr","v32"
"ssp119",1924,"NPP",55.4184185486394,"Pg C/yr","v32"
"ssp119",1925,"NPP",55.4287008896219,"Pg C/yr","v32"
"ssp119",1926,"NPP",55.4390022998524,"Pg C/yr","v32"
"ssp119",1927,"NPP",55.449179431129,"Pg C/yr","v32"
"ssp119",1928,"NPP",55.4580889157898,"Pg C/yr","v32"
"ssp119",1929,"NPP",55.4710598830976,"Pg C/yr","v32"
"ssp119",1930,"NPP",55.4827046906969,"Pg C/yr","v32"
"ssp119",1931,"NPP",55.4954192597976,"Pg C/yr","v32"
"ssp119",1932,"NPP",55.5060290089101,"Pg C/yr","v32"
"ssp119",1933,"NPP",55.5125860857346,"Pg C/yr","v32"
"ssp119",1934,"NPP",55.5123557449249,"Pg C/yr","v32"
"ssp119",1935,"NPP",55.514600151445,"Pg C/yr","v32"
"ssp119",1936,"NPP",55.5196789088603,"Pg C/yr","v32"
"ssp119",1937,"NPP",55.5260299783438,"Pg C/yr","v32"
"ssp119",1938,"NPP",55.5356100188404,"Pg C/yr","v32"
"ssp119",1939,"NPP",55.5467405697079,"Pg C/yr","v32"
"ssp119",1940,"NPP",55.5542913222427,"Pg C/yr","v32"
"ssp119",1941,"NPP",55.5639942997294,"Pg C/yr","v32"
"ssp119",1942,"NPP",55.5763863257472,"Pg C/yr","v32"
"ssp119",1943,"NPP",55.5882098058563,"Pg C/yr","v32"
"ssp119",1944,"NPP",55.5994320760085,"Pg C/yr","v32"
"ssp119",1945,"NPP",55.611479710286,"Pg C/yr","v32"
"ssp119",1946,"NPP",55.6222662816686,"Pg C/yr","v32"
"ssp119",1947,"NPP",55.6245122366209,"Pg C/yr","v32"
"ssp119",1948,"NPP",55.633447370693,"Pg C/yr","v32"
"ssp119",1949,"NPP",55.6480587560236,"Pg C/yr","v32"
"ssp119",1950,"NPP",55.6648902968155,"Pg C/yr","v32"
"ssp119",1951,"NPP",55.6794346846037,"Pg C/yr","v32"
"ssp119",1952,"NPP",55.7000321509048,"Pg C/yr","v32"
"ssp119",1953,"NPP",55.7276872988742,"Pg C/yr","v32"
"ssp119",1954,"NPP",55.7545680052707,"Pg C/yr","v32"
"ssp119",1955,"NPP",55.7813703299016,"Pg C/yr","v32"
"ssp119",1956,"NPP",55.8092049964935,"Pg C/yr","v32"
"ssp119",1957,"NPP",55.8428122300247,"Pg C/yr","v32"
"ssp119",1958,"NPP",55.8804061423199,"Pg C/yr","v32"
"ssp119",1959,"NPP",55.9189657938227,"Pg C/yr","v32"
"ssp119",1960,"NPP",55.9589998752711,"Pg C/yr","v32"
"ssp119",1961,"NPP",56.0006192200248,"Pg C/yr","v32"
"ssp119",1962,"NPP",56.0441740264795,"Pg C/yr","v32"
"ssp119",1963,"NPP",56.0860351083264,"Pg C/yr","v32"
"ssp119",1964,"NPP",56.1278724927781,"Pg C/yr","v32"
"ssp119",1965,"NPP",56.1661325096585,"Pg C/yr","v32"
"ssp119",1966,"NPP",56.2059841431967,"Pg C/yr","v32"
"ssp119",1967,"NPP",56.2518669396905,"Pg C/yr","v32"
"ssp119",1968,"NPP",56.3056813626503,"Pg C/yr","v32"
"ssp119",1969,"NPP",56.3618731600951,"Pg C/yr","v32"
"ssp119",1970,"NPP",56.4225877057634,"Pg C/yr","v32"
"ssp119",1971,"NPP",56.4894062504046,"Pg C/yr","v32"
"ssp119",1972,"NPP",56.5622757920846,"Pg C/yr","v32"
"ssp119",1973,"NPP",56.6354966556858,"Pg C/yr","v32"
"ssp119",1974,"NPP",56.7115960470709,"Pg C/yr","v32"
"ssp119",1975,"NPP",56.7951573678649,"Pg C/yr","v32"
"ssp119",1976,"NPP",56.8734602557503,"Pg C/yr","v32"
"ssp119",1977,"NPP",56.9457282943772,"Pg C/yr","v32"
"ssp119",1978,"NPP",57.0260851816102,"Pg C/yr","v32"
"ssp119",1979,"NPP",57.1107337427602,"Pg C/yr","v32"
"ssp119",1980,"NPP",57.1996567916335,"Pg C/yr","v32"
"ssp119",1981,"NPP",57.2898090257122,"Pg C/yr","v32"
"ssp119",1982,"NPP",57.3731391399793,"Pg C/yr","v32"
"ssp119",1983,"NPP",57.4496504117424,"Pg C/yr","v32"
"ssp119",1984,"NPP",57.5195041286527,"Pg C/yr","v32"
"ssp119",1985,"NPP",57.5844230418839,"Pg C/yr","v32"
"ssp119",1986,"NPP",57.6534789754897,"Pg C/yr","v32"
"ssp119",1987,"NPP",57.7252966351922,"Pg C/yr","v32"
"ssp119",1988,"NPP",57.7997592144385,"Pg C/yr","v32"
"ssp119",1989,"NPP",57.8775267717082,"Pg C/yr","v32"
"ssp119",1990,"NPP",57.9598279669927,"Pg C/yr","v32"
"ssp119",1991,"NPP",58.0425402381575,"Pg C/yr","v32"
"ssp119",1992,"NPP",58.120755025526,"Pg C/yr","v32"
"ssp119",1993,"NPP",58.1935132722482,"Pg C/yr","v32"
"ssp119",1994,"NPP",58.2482062941178,"Pg C/yr","v32"
"ssp119",1995,"NPP",58.2628238360258,"Pg C/yr","v32"
"ssp119",1996,"NPP",58.2875209369432,"Pg C/yr","v32"
"ssp119",1997,"NPP",58.3213786165429,"Pg C/yr","v32"
"ssp119",1998,"NPP",58.2885268224868,"Pg C/yr","v32"
"ssp119",1999,"NPP",58.2109803955982,"Pg C/yr","v32"
"ssp119",2000,"NPP",58.1762509428094,"Pg C/yr","v32"
"ssp119",2001,"NPP",58.1612201271682,"Pg C/yr","v32"
"ssp119",2002,"NPP",58.1615064763732,"Pg C/yr","v32"
"ssp119",2003,"NPP",58.1797129463748,"Pg C/yr","v32"
"ssp119",2004,"NPP",58.1938918811522,"Pg C/yr","v32"
"ssp119",2005,"NPP",58.2284868976238,"Pg C/yr","v32"
"ssp119",2006,"NPP",58.2641282400038,"Pg C/yr","v32"
"ssp119",2007,"NPP",58.3066723370543,"Pg C/yr","v32"
"ssp119",2008,"NPP",58.3496582696455,"Pg C/yr","v32"
"ssp119",2009,"NPP",58.4091549705854,"Pg C/yr","v32"
"ssp119",2010,"NPP",58.4892841342858,"Pg C/yr","v32"
"ssp119",2011,"NPP",58.5567121495074,"Pg C/yr","v32"
"ssp119",2012,"NPP",58.6251137879742,"Pg C/yr","v32"
"ssp119",2013,"NPP",58.6973624865267,"Pg C/yr","v32"
"ssp119",2014,"NPP",58.7664278479202,"Pg C/yr","v32"
"ssp119",2015,"NPP",58.8450875132001,"Pg C/yr","v32"
"ssp119",2016,"NPP",58.9089699561433,"Pg C/yr","v32"
"ssp119",2017,"NPP",58.981016281542,"Pg C/yr","v32"
"ssp119",2018,"NPP",59.1023349442491,"Pg C/yr","v32"
"ssp119",2019,"NPP",59.1755444400452,"Pg C/yr","v32"
"ssp119",2020,"NPP",59.2494849088816,"Pg C/yr","v32"
"ssp119",2021,"NPP",59.3241353949492,"Pg C/yr","v32"
"ssp119",2022,"NPP",59.3994849389829,"Pg C/yr","v32"
"ssp119",2023,"NPP",59.4679944262973,"Pg C/yr","v32"
"ssp119",2024,"NPP",59.5307319397164,"Pg C/yr","v32"
"ssp119",2025,"NPP",59.588387859718,"Pg C/yr","v32"
"ssp119",2026,"NPP",59.6414839591254,"Pg C/yr","v32"
"ssp119",2027,"NPP",59.6905784942486,"Pg C/yr","v32"
"ssp119",2028,"NPP",59.7361007990107,"Pg C/yr","v32"
"ssp119",2029,"NPP",59.7783855481408,"Pg C/yr","v32"
"ssp119",2030,"NPP",59.8177210998024,"Pg C/yr","v32"
"ssp119",2031,"NPP",59.854361740394,"Pg C/yr","v32"
"ssp119",2032,"NPP",59.8885321621573,"Pg C/yr","v32"
"ssp119",2033,"NPP",59.9121660290013,"Pg C/yr","v32"
"ssp119",2034,"NPP",59.9253017076907,"Pg C/yr","v32"
"ssp119",2035,"NPP",59.9282639866903,"Pg C/yr","v32"
"ssp119",2036,"NPP",59.9212577932787,"Pg C/yr","v32"
"ssp119",2037,"NPP",59.9044369884023,"Pg C/yr","v32"
"ssp119",2038,"NPP",59.8779659348144,"Pg C/yr","v32"
"ssp119",2039,"NPP",59.8587600434317,"Pg C/yr","v32"
"ssp119",2040,"NPP",59.8310374411449,"Pg C/yr","v32"
"ssp119",2041,"NPP",59.7953455506011,"Pg C/yr","v32"
"ssp119",2042,"NPP",59.7517961532036,"Pg C/yr","v32"
"ssp119",2043,"NPP",59.7081623382149,"Pg C/yr","v32"
"ssp119",2044,"NPP",59.6642793630251,"Pg C/yr","v32"
"ssp119",2045,"NPP",59.6201052135074,"Pg C/yr","v32"
"ssp119",2046,"NPP",59.5756176197533,"Pg C/yr","v32"
"ssp119",2047,"NPP",59.5308014044753,"Pg C/yr","v32"
"ssp119",2048,"NPP",59.4856374081265,"Pg C/yr","v32"
"ssp119",2049,"NPP",59.4400824231308,"Pg C/yr","v32"
"ssp119",2050,"NPP",59.3940819879423,"Pg C/yr","v32"
"ssp119",2051,"NPP",59.3475759344078,"Pg C/yr","v32"
"ssp119",2052,"NPP",59.300507029274,"Pg C/yr","v32"
"ssp119",2053,"NPP",59.2541429002863,"Pg C/yr","v32"
"ssp119",2054,"NPP",59.2082585809856,"Pg C/yr","v32"
"ssp119",2055,"NPP",59.1627624433625,"Pg C/yr","v32"
"ssp119",2056,"NPP",59.1175877120663,"Pg C/yr","v32"
"ssp119",2057,"NPP",59.072690732673,"Pg C/yr","v32"
"ssp119",2058,"NPP",59.028029265137,"Pg C/yr","v32"
"ssp119",2059,"NPP",58.9751324723393,"Pg C/yr","v32"
"ssp119",2060,"NPP",58.9214218034928,"Pg C/yr","v32"
"ssp119",2061,"NPP",58.8671737536947,"Pg C/yr","v32"
"ssp119",2062,"NPP",58.8127246702634,"Pg C/yr","v32"
"ssp119",2063,"NPP",58.7582303568545,"Pg C/yr","v32"
"ssp119",2064,"NPP",58.7037139323548,"Pg C/yr","v32"
"ssp119",2065,"NPP",58.6491286693675,"Pg C/yr","v32"
"ssp119",2066,"NPP",58.5945035833545,"Pg C/yr","v32"
"ssp119",2067,"NPP",58.53979502995,"Pg C/yr","v32"
"ssp119",2068,"NPP",58.4849593243055,"Pg C/yr","v32"
"ssp119",2069,"NPP",58.4299566851503,"Pg C/yr","v32"
"ssp119",2070,"NPP",58.3747535471636,"Pg C/yr","v32"
"ssp119",2071,"NPP",58.3193193457426,"Pg C/yr","v32"
"ssp119",2072,"NPP",58.2636261987122,"Pg C/yr","v32"
"ssp119",2073,"NPP",58.2077136030415,"Pg C/yr","v32"
"ssp119",2074,"NPP",58.151575866941,"Pg C/yr","v32"
"ssp119",2075,"NPP",58.0951918451267,"Pg C/yr","v32"
"ssp119",2076,"NPP",58.0385382511902,"Pg C/yr","v32"
"ssp119",2077,"NPP",57.9816060936648,"Pg C/yr","v32"
"ssp119",2078,"NPP",57.9243684390761,"Pg C/yr","v32"
"ssp119",2079,"NPP",57.8668006987116,"Pg C/yr","v32"
"ssp119",2080,"NPP",57.8088793074374,"Pg C/yr","v32"
"ssp119",2081,"NPP",57.7505788742993,"Pg C/yr","v32"
"ssp119",2082,"NPP",57.6918753931692,"Pg C/yr","v32"
"ssp119",2083,"NPP",57.6322619085564,"Pg C/yr","v32"
"ssp119",2084,"NPP",57.5717370865846,"Pg C/yr","v32"
"ssp119",2085,"NPP",57.5102891085394,"Pg C/yr","v32"
"ssp119",2086,"NPP",57.4479040847592,"Pg C/yr","v32"
"ssp119",2087,"NPP",57.3846037815434,"Pg C/yr","v32"
"ssp119",2088,"NPP",57.3204895829127,"Pg C/yr","v32"
"ssp119",2089,"NPP",57.2555047468385,"Pg C/yr","v32"
"ssp119",2090,"NPP",57.1895968439817,"Pg C/yr","v32"
"ssp119",2091,"NPP",57.1227378918412,"Pg C/yr","v32"
"ssp119",2092,"NPP",57.0548976325864,"Pg C/yr","v32"
"ssp119",2093,"NPP",56.9860468447467,"Pg C/yr","v32"
"ssp119",2094,"NPP",56.9162034385404,"Pg C/yr","v32"
"ssp119",2095,"NPP",56.8453738254686,"Pg C/yr","v32"
"ssp119",2096,"NPP",56.773540314912,"Pg C/yr","v32"
"ssp119",2097,"NPP",56.7006837756547,"Pg C/yr","v32"
"ssp119",2098,"NPP",56.6267910967078,"Pg C/yr","v32"
"ssp119",2099,"NPP",56.5518496195939,"Pg C/yr","v32"
"ssp119",2100,"NPP",56.4758470461526,"Pg C/yr","v32"
"ssp119",1750,"veg_c",561.926410532907,"Pg C","v32"
"ssp119",1751,"veg_c",561.914778143892,"Pg C","v32"
"ssp119",1752,"veg_c",561.90363656861,"Pg C","v32"
"ssp119",1753,"veg_c",561.892961485345,"Pg C","v32"
"ssp119",1754,"veg_c",561.882732305852,"Pg C","v32"
"ssp119",1755,"veg_c",561.872903836156,"Pg C","v32"
"ssp119",1756,"veg_c",561.86340686159,"Pg C","v32"
"ssp119",1757,"veg_c",561.854123472837,"Pg C","v32"
"ssp119",1758,"veg_c",561.844137977634,"Pg C","v32"
"ssp119",1759,"veg_c",561.833645423766,"Pg C","v32"
"ssp119",1760,"veg_c",561.823038672086,"Pg C","v32"
"ssp119",1761,"veg_c",561.812550506375,"Pg C","v32"
"ssp119",1762,"veg_c",561.802262532203,"Pg C","v32"
"ssp119",1763,"veg_c",561.792215278307,"Pg C","v32"
"ssp119",1764,"veg_c",561.778930109194,"Pg C","v32"
"ssp119",1765,"veg_c",561.762481825214,"Pg C","v32"
"ssp119",1766,"veg_c",561.744619100517,"Pg C","v32"
"ssp119",1767,"veg_c",561.726516857487,"Pg C","v32"
"ssp119",1768,"veg_c",561.707514461296,"Pg C","v32"
"ssp119",1769,"veg_c",561.687231700769,"Pg C","v32"
"ssp119",1770,"veg_c",561.666541722659,"Pg C","v32"
"ssp119",1771,"veg_c",561.646161521325,"Pg C","v32"
"ssp119",1772,"veg_c",561.625941096118,"Pg C","v32"
"ssp119",1773,"veg_c",561.606057106366,"Pg C","v32"
"ssp119",1774,"veg_c",561.586790520583,"Pg C","v32"
"ssp119",1775,"veg_c",561.568272991548,"Pg C","v32"
"ssp119",1776,"veg_c",561.550480822167,"Pg C","v32"
"ssp119",1777,"veg_c",561.533396391501,"Pg C","v32"
"ssp119",1778,"veg_c",561.516986978948,"Pg C","v32"
"ssp119",1779,"veg_c",561.501180299146,"Pg C","v32"
"ssp119",1780,"veg_c",561.485896887834,"Pg C","v32"
"ssp119",1781,"veg_c",561.471088553349,"Pg C","v32"
"ssp119",1782,"veg_c",561.45667225391,"Pg C","v32"
"ssp119",1783,"veg_c",561.442617351665,"Pg C","v32"
"ssp119",1784,"veg_c",561.428881714524,"Pg C","v32"
"ssp119",1785,"veg_c",561.408586317528,"Pg C","v32"
"ssp119",1786,"veg_c",561.373048469399,"Pg C","v32"
"ssp119",1787,"veg_c",561.326517660669,"Pg C","v32"
"ssp119",1788,"veg_c",561.274783024962,"Pg C","v32"
"ssp119",1789,"veg_c",561.221656429892,"Pg C","v32"
"ssp119",1790,"veg_c",561.169181300956,"Pg C","v32"
"ssp119",1791,"veg_c",561.118255099453,"Pg C","v32"
"ssp119",1792,"veg_c",561.069135204985,"Pg C","v32"
"ssp119",1793,"veg_c",561.021832038265,"Pg C","v32"
"ssp119",1794,"veg_c",560.976233560611,"Pg C","v32"
"ssp119",1795,"veg_c",560.932173408129,"Pg C","v32"
"ssp119",1796,"veg_c",560.889436116971,"Pg C","v32"
"ssp119",1797,"veg_c",560.847874983359,"Pg C","v32"
"ssp119",1798,"veg_c",560.80690390789,"Pg C","v32"
"ssp119",1799,"veg_c",560.765868580223,"Pg C","v32"
"ssp119",1800,"veg_c",560.724861150721,"Pg C","v32"
"ssp119",1801,"veg_c",560.684227098987,"Pg C","v32"
"ssp119",1802,"veg_c",560.644156890862,"Pg C","v32"
"ssp119",1803,"veg_c",560.60471112191,"Pg C","v32"
"ssp119",1804,"veg_c",560.565892418507,"Pg C","v32"
"ssp119",1805,"veg_c",560.52761642374,"Pg C","v32"
"ssp119",1806,"veg_c",560.48949893521,"Pg C","v32"
"ssp119",1807,"veg_c",560.453438766582,"Pg C","v32"
"ssp119",1808,"veg_c",560.419232825413,"Pg C","v32"
"ssp119",1809,"veg_c",560.386712276616,"Pg C","v32"
"ssp119",1810,"veg_c",560.355667002373,"Pg C","v32"
"ssp119",1811,"veg_c",560.313065335732,"Pg C","v32"
"ssp119",1812,"veg_c",560.255412485283,"Pg C","v32"
"ssp119",1813,"veg_c",560.186905643211,"Pg C","v32"
"ssp119",1814,"veg_c",560.112645684611,"Pg C","v32"
"ssp119",1815,"veg_c",560.035473997199,"Pg C","v32"
"ssp119",1816,"veg_c",559.956672604466,"Pg C","v32"
"ssp119",1817,"veg_c",559.864754597715,"Pg C","v32"
"ssp119",1818,"veg_c",559.751964197005,"Pg C","v32"
"ssp119",1819,"veg_c",559.625728366586,"Pg C","v32"
"ssp119",1820,"veg_c",559.494019518785,"Pg C","v32"
"ssp119",1821,"veg_c",559.361508063325,"Pg C","v32"
"ssp119",1822,"veg_c",559.230307494095,"Pg C","v32"
"ssp119",1823,"veg_c",559.100812408478,"Pg C","v32"
"ssp119",1824,"veg_c",558.972951311595,"Pg C","v32"
"ssp119",1825,"veg_c",558.845372127658,"Pg C","v32"
"ssp119",1826,"veg_c",558.718210919708,"Pg C","v32"
"ssp119",1827,"veg_c",558.591922516859,"Pg C","v32"
"ssp119",1828,"veg_c",558.466735931512,"Pg C","v32"
"ssp119",1829,"veg_c",558.34264897299,"Pg C","v32"
"ssp119",1830,"veg_c",558.219471460991,"Pg C","v32"
"ssp119",1831,"veg_c",558.096994394718,"Pg C","v32"
"ssp119",1832,"veg_c",557.975095271477,"Pg C","v32"
"ssp119",1833,"veg_c",557.845334809669,"Pg C","v32"
"ssp119",1834,"veg_c",557.706877596781,"Pg C","v32"
"ssp119",1835,"veg_c",557.563664809787,"Pg C","v32"
"ssp119",1836,"veg_c",557.418867208904,"Pg C","v32"
"ssp119",1837,"veg_c",557.268165350535,"Pg C","v32"
"ssp119",1838,"veg_c",557.11177901735,"Pg C","v32"
"ssp119",1839,"veg_c",556.952815636192,"Pg C","v32"
"ssp119",1840,"veg_c",556.793599519858,"Pg C","v32"
"ssp119",1841,"veg_c",556.635238601202,"Pg C","v32"
"ssp119",1842,"veg_c",556.478071185964,"Pg C","v32"
"ssp119",1843,"veg_c",556.322025045245,"Pg C","v32"
"ssp119",1844,"veg_c",556.166883241974,"Pg C","v32"
"ssp119",1845,"veg_c",556.012370764623,"Pg C","v32"
"ssp119",1846,"veg_c",555.858223117305,"Pg C","v32"
"ssp119",1847,"veg_c",555.704162277134,"Pg C","v32"
"ssp119",1848,"veg_c",555.549287147673,"Pg C","v32"
"ssp119",1849,"veg_c",555.393301729299,"Pg C","v32"
"ssp119",1850,"veg_c",555.236194541325,"Pg C","v32"
"ssp119",1851,"veg_c",555.077984176952,"Pg C","v32"
"ssp119",1852,"veg_c",554.922148314396,"Pg C","v32"
"ssp119",1853,"veg_c",554.754680492995,"Pg C","v32"
"ssp119",1854,"veg_c",554.596137225108,"Pg C","v32"
"ssp119",1855,"veg_c",554.445161934884,"Pg C","v32"
"ssp119",1856,"veg_c",554.301105678022,"Pg C","v32"
"ssp119",1857,"veg_c",554.161857757613,"Pg C","v32"
"ssp119",1858,"veg_c",554.027344856155,"Pg C","v32"
"ssp119",1859,"veg_c",553.89673306191,"Pg C","v32"
"ssp119",1860,"veg_c",553.769221898768,"Pg C","v32"
"ssp119",1861,"veg_c",553.645518635749,"Pg C","v32"
"ssp119",1862,"veg_c",553.524151870468,"Pg C","v32"
"ssp119",1863,"veg_c",553.419633463729,"Pg C","v32"
"ssp119",1864,"veg_c",553.315890203191,"Pg C","v32"
"ssp119",1865,"veg_c",553.212994971916,"Pg C","v32"
"ssp119",1866,"veg_c",553.112050292547,"Pg C","v32"
"ssp119",1867,"veg_c",553.013893321438,"Pg C","v32"
"ssp119",1868,"veg_c",552.919073266134,"Pg C","v32"
"ssp119",1869,"veg_c",552.82754253912,"Pg C","v32"
"ssp119",1870,"veg_c",552.739091189625,"Pg C","v32"
"ssp119",1871,"veg_c",552.653440253166,"Pg C","v32"
"ssp119",1872,"veg_c",552.565887001889,"Pg C","v32"
"ssp119",1873,"veg_c",552.461904771005,"Pg C","v32"
"ssp119",1874,"veg_c",552.363480263987,"Pg C","v32"
"ssp119",1875,"veg_c",552.270100394373,"Pg C","v32"
"ssp119",1876,"veg_c",552.181117202495,"Pg C","v32"
"ssp119",1877,"veg_c",552.096456425138,"Pg C","v32"
"ssp119",1878,"veg_c",552.016017249284,"Pg C","v32"
"ssp119",1879,"veg_c",551.93954822311,"Pg C","v32"
"ssp119",1880,"veg_c",551.866733530433,"Pg C","v32"
"ssp119",1881,"veg_c",551.797568924235,"Pg C","v32"
"ssp119",1882,"veg_c",551.725266018121,"Pg C","v32"
"ssp119",1883,"veg_c",551.668104938934,"Pg C","v32"
"ssp119",1884,"veg_c",551.613418000978,"Pg C","v32"
"ssp119",1885,"veg_c",551.560209611297,"Pg C","v32"
"ssp119",1886,"veg_c",551.502305802353,"Pg C","v32"
"ssp119",1887,"veg_c",551.437130987455,"Pg C","v32"
"ssp119",1888,"veg_c",551.368146214527,"Pg C","v32"
"ssp119",1889,"veg_c",551.297066431058,"Pg C","v32"
"ssp119",1890,"veg_c",551.225303268249,"Pg C","v32"
"ssp119",1891,"veg_c",551.153890716794,"Pg C","v32"
"ssp119",1892,"veg_c",551.082864667687,"Pg C","v32"
"ssp119",1893,"veg_c",551.007865151807,"Pg C","v32"
"ssp119",1894,"veg_c",550.932145076865,"Pg C","v32"
"ssp119",1895,"veg_c",550.852888726197,"Pg C","v32"
"ssp119",1896,"veg_c",550.772689584519,"Pg C","v32"
"ssp119",1897,"veg_c",550.692396817286,"Pg C","v32"
"ssp119",1898,"veg_c",550.612055338557,"Pg C","v32"
"ssp119",1899,"veg_c",550.531739990676,"Pg C","v32"
"ssp119",1900,"veg_c",550.452058530505,"Pg C","v32"
"ssp119",1901,"veg_c",550.372951283078,"Pg C","v32"
"ssp119",1902,"veg_c",550.281020633674,"Pg C","v32"
