"scenario","year","variable","value","units","source"
"ssp585",1922,"heatflux",0.32664435821439,"W/m2","v349"
"ssp585",1923,"heatflux",0.241538008843698,"W/m2","v349"
"ssp585",1924,"heatflux",0.276744865940428,"W/m2","v349"
"ssp585",1925,"heatflux",0.325692381035278,"W/m2","v349"
"ssp585",1926,"heatflux",0.322526877144757,"W/m2","v349"
"ssp585",1927,"heatflux",0.304822052757463,"W/m2","v349"
"ssp585",1928,"heatflux",0.275880970665498,"W/m2","v349"
"ssp585",1929,"heatflux",0.152888642258022,"W/m2","v349"
"ssp585",1930,"heatflux",0.169395484918605,"W/m2","v349"
"ssp585",1931,"heatflux",0.339381640465232,"W/m2","v349"
"ssp585",1932,"heatflux",0.318989041477413,"W/m2","v349"
"ssp585",1933,"heatflux",0.310811396202322,"W/m2","v349"
"ssp585",1934,"heatflux",0.365968373031518,"W/m2","v349"
"ssp585",1935,"heatflux",0.349927636042657,"W/m2","v349"
"ssp585",1936,"heatflux",0.315567308719292,"W/m2","v349"
"ssp585",1937,"heatflux",0.282715350595451,"W/m2","v349"
"ssp585",1938,"heatflux",0.296065083119827,"W/m2","v349"
"ssp585",1939,"heatflux",0.303728203915834,"W/m2","v349"
"ssp585",1940,"heatflux",0.26882265316344,"W/m2","v349"
"ssp585",1941,"heatflux",0.247543725373532,"W/m2","v349"
"ssp585",1942,"heatflux",0.236448769496359,"W/m2","v349"
"ssp585",1943,"heatflux",0.235792633834549,"W/m2","v349"
"ssp585",1944,"heatflux",0.251912221956718,"W/m2","v349"
"ssp585",1945,"heatflux",0.303729216142926,"W/m2","v349"
"ssp585",1946,"heatflux",0.353598119723865,"W/m2","v349"
"ssp585",1947,"heatflux",0.334506533756619,"W/m2","v349"
"ssp585",1948,"heatflux",0.296602616249033,"W/m2","v349"
"ssp585",1949,"heatflux",0.294732736305156,"W/m2","v349"
"ssp585",1950,"heatflux",0.270120833339934,"W/m2","v349"
"ssp585",1951,"heatflux",0.245173125881455,"W/m2","v349"
"ssp585",1952,"heatflux",0.25142134270583,"W/m2","v349"
"ssp585",1953,"heatflux",0.249946224213362,"W/m2","v349"
"ssp585",1954,"heatflux",0.259791766962176,"W/m2","v349"
"ssp585",1955,"heatflux",0.25341962776269,"W/m2","v349"
"ssp585",1956,"heatflux",0.218972547171863,"W/m2","v349"
"ssp585",1957,"heatflux",0.19263375147688,"W/m2","v349"
"ssp585",1958,"heatflux",0.209584227091483,"W/m2","v349"
"ssp585",1959,"heatflux",0.231549603514048,"W/m2","v349"
"ssp585",1960,"heatflux",0.228304159868597,"W/m2","v349"
"ssp585",1961,"heatflux",0.165320568768544,"W/m2","v349"
"ssp585",1962,"heatflux",0.0250668148292755,"W/m2","v349"
"ssp585",1963,"heatflux",-0.508594863836636,"W/m2","v349"
"ssp585",1964,"heatflux",-0.857597979670839,"W/m2","v349"
"ssp585",1965,"heatflux",-0.520707836949605,"W/m2","v349"
"ssp585",1966,"heatflux",-0.00848802529654913,"W/m2","v349"
"ssp585",1967,"heatflux",0.169480589592352,"W/m2","v349"
"ssp585",1968,"heatflux",0.127620077544082,"W/m2","v349"
"ssp585",1969,"heatflux",0.242102443515563,"W/m2","v349"
"ssp585",1970,"heatflux",0.29210762555099,"W/m2","v349"
"ssp585",1971,"heatflux",0.236179282106775,"W/m2","v349"
"ssp585",1972,"heatflux",0.233006078788208,"W/m2","v349"
"ssp585",1973,"heatflux",0.353351488723314,"W/m2","v349"
"ssp585",1974,"heatflux",0.426074214541147,"W/m2","v349"
"ssp585",1975,"heatflux",0.26692474121942,"W/m2","v349"
"ssp585",1976,"heatflux",0.257553554918166,"W/m2","v349"
"ssp585",1977,"heatflux",0.475962566000897,"W/m2","v349"
"ssp585",1978,"heatflux",0.585015776036775,"W/m2","v349"
"ssp585",1979,"heatflux",0.624184689753267,"W/m2","v349"
"ssp585",1980,"heatflux",0.62118612905282,"W/m2","v349"
"ssp585",1981,"heatflux",0.629092433473166,"W/m2","v349"
"ssp585",1982,"heatflux",0.505276673903113,"W/m2","v349"
"ssp585",1983,"heatflux",0.100665342407979,"W/m2","v349"
"ssp585",1984,"heatflux",0.137399321417576,"W/m2","v349"
"ssp585",1985,"heatflux",0.593566100577738,"W/m2","v349"
"ssp585",1986,"heatflux",0.7790170348649,"W/m2","v349"
"ssp585",1987,"heatflux",0.841415459318198,"W/m2","v349"
"ssp585",1988,"heatflux",0.91978510855294,"W/m2","v349"
"ssp585",1989,"heatflux",0.997670988559334,"W/m2","v349"
"ssp585",1990,"heatflux",1.03343278548328,"W/m2","v349"
"ssp585",1991,"heatflux",0.655048643093724,"W/m2","v349"
"ssp585",1992,"heatflux",-0.408905816838485,"W/m2","v349"
"ssp585",1993,"heatflux",-0.505118838567146,"W/m2","v349"
"ssp585",1994,"heatflux",0.542634231897725,"W/m2","v349"
"ssp585",1995,"heatflux",1.16310407588832,"W/m2","v349"
"ssp585",1996,"heatflux",1.3623672911889,"W/m2","v349"
"ssp585",1997,"heatflux",1.33424440328436,"W/m2","v349"
"ssp585",1998,"heatflux",1.27802818725563,"W/m2","v349"
"ssp585",1999,"heatflux",1.37101072384326,"W/m2","v349"
"ssp585",2000,"heatflux",1.45669129705976,"W/m2","v349"
"ssp585",2001,"heatflux",1.4547847116824,"W/m2","v349"
"ssp585",2002,"heatflux",1.39549168363244,"W/m2","v349"
"ssp585",2003,"heatflux",1.31825246652856,"W/m2","v349"
"ssp585",2004,"heatflux",1.30278623942113,"W/m2","v349"
"ssp585",2005,"heatflux",1.29018340808239,"W/m2","v349"
"ssp585",2006,"heatflux",1.23857317716303,"W/m2","v349"
"ssp585",2007,"heatflux",1.25071720667474,"W/m2","v349"
"ssp585",2008,"heatflux",1.33124349961081,"W/m2","v349"
"ssp585",2009,"heatflux",1.38517401875491,"W/m2","v349"
"ssp585",2010,"heatflux",1.4165796433919,"W/m2","v349"
"ssp585",2011,"heatflux",1.43888893698754,"W/m2","v349"
"ssp585",2012,"heatflux",1.44688294219042,"W/m2","v349"
"ssp585",2013,"heatflux",1.49804435177448,"W/m2","v349"
"ssp585",2014,"heatflux",1.52018831833512,"W/m2","v349"
"ssp585",2015,"heatflux",1.57327217161656,"W/m2","v349"
"ssp585",2016,"heatflux",1.6752712589735,"W/m2","v349"
"ssp585",2017,"heatflux",1.72806367294161,"W/m2","v349"
"ssp585",2018,"heatflux",1.77953351805701,"W/m2","v349"
"ssp585",2019,"heatflux",1.83012922404038,"W/m2","v349"
"ssp585",2020,"heatflux",1.88033691510311,"W/m2","v349"
"ssp585",2021,"heatflux",1.90938006671437,"W/m2","v349"
"ssp585",2022,"heatflux",1.91865804968725,"W/m2","v349"
"ssp585",2023,"heatflux",1.93100973031169,"W/m2","v349"
"ssp585",2024,"heatflux",1.95516875038465,"W/m2","v349"
"ssp585",2025,"heatflux",1.99036903831024,"W/m2","v349"
"ssp585",2026,"heatflux",2.02725439088082,"W/m2","v349"
"ssp585",2027,"heatflux",2.06536695566638,"W/m2","v349"
"ssp585",2028,"heatflux",2.10450237496903,"W/m2","v349"
"ssp585",2029,"heatflux",2.14452979320586,"W/m2","v349"
"ssp585",2030,"heatflux",2.18534886458735,"W/m2","v349"
"ssp585",2031,"heatflux",2.22143626727552,"W/m2","v349"
"ssp585",2032,"heatflux",2.25337310941604,"W/m2","v349"
"ssp585",2033,"heatflux",2.28708600953577,"W/m2","v349"
"ssp585",2034,"heatflux",2.32246962891294,"W/m2","v349"
"ssp585",2035,"heatflux",2.35931101942093,"W/m2","v349"
"ssp585",2036,"heatflux",2.39737946208533,"W/m2","v349"
"ssp585",2037,"heatflux",2.43646745200649,"W/m2","v349"
"ssp585",2038,"heatflux",2.47641343524507,"W/m2","v349"
"ssp585",2039,"heatflux",2.51708313639771,"W/m2","v349"
"ssp585",2040,"heatflux",2.55834628617072,"W/m2","v349"
"ssp585",2041,"heatflux",2.60052118705428,"W/m2","v349"
"ssp585",2042,"heatflux",2.64360110429311,"W/m2","v349"
"ssp585",2043,"heatflux",2.68715531292088,"W/m2","v349"
"ssp585",2044,"heatflux",2.73109593791943,"W/m2","v349"
"ssp585",2045,"heatflux",2.77535605166292,"W/m2","v349"
"ssp585",2046,"heatflux",2.81987898019685,"W/m2","v349"
"ssp585",2047,"heatflux",2.86461496428565,"W/m2","v349"
"ssp585",2048,"heatflux",2.9095197761059,"W/m2","v349"
"ssp585",2049,"heatflux",2.95455497429661,"W/m2","v349"
"ssp585",2050,"heatflux",2.99968598044902,"W/m2","v349"
"ssp585",2051,"heatflux",3.03893938766644,"W/m2","v349"
"ssp585",2052,"heatflux",3.07234775408463,"W/m2","v349"
"ssp585",2053,"heatflux",3.10589102602686,"W/m2","v349"
"ssp585",2054,"heatflux",3.13968619941173,"W/m2","v349"
"ssp585",2055,"heatflux",3.17371280149805,"W/m2","v349"
"ssp585",2056,"heatflux",3.20792817486313,"W/m2","v349"
"ssp585",2057,"heatflux",3.24229059892962,"W/m2","v349"
"ssp585",2058,"heatflux",3.27676193100534,"W/m2","v349"
"ssp585",2059,"heatflux",3.31130879810705,"W/m2","v349"
"ssp585",2060,"heatflux",3.34590414984003,"W/m2","v349"
"ssp585",2061,"heatflux",3.38226095684112,"W/m2","v349"
"ssp585",2062,"heatflux",3.42029205393075,"W/m2","v349"
"ssp585",2063,"heatflux",3.45819097109132,"W/m2","v349"
"ssp585",2064,"heatflux",3.49592850836133,"W/m2","v349"
"ssp585",2065,"heatflux",3.53351916427963,"W/m2","v349"
"ssp585",2066,"heatflux",3.57098089737777,"W/m2","v349"
"ssp585",2067,"heatflux",3.60832322390561,"W/m2","v349"
"ssp585",2068,"heatflux",3.64555238157896,"W/m2","v349"
"ssp585",2069,"heatflux",3.6826731315564,"W/m2","v349"
"ssp585",2070,"heatflux",3.71968881167719,"W/m2","v349"
"ssp585",2071,"heatflux",3.75906992447616,"W/m2","v349"
"ssp585",2072,"heatflux",3.80022202971768,"W/m2","v349"
"ssp585",2073,"heatflux",3.8401497679654,"W/m2","v349"
"ssp585",2074,"heatflux",3.87892335816392,"W/m2","v349"
"ssp585",2075,"heatflux",3.91666618551687,"W/m2","v349"
"ssp585",2076,"heatflux",3.95349770462959,"W/m2","v349"
"ssp585",2077,"heatflux",3.98952150310252,"W/m2","v349"
"ssp585",2078,"heatflux",4.02482415156911,"W/m2","v349"
"ssp585",2079,"heatflux",4.05947877359302,"W/m2","v349"
"ssp585",2080,"heatflux",4.093547115216,"W/m2","v349"
"ssp585",2081,"heatflux",4.12689346731123,"W/m2","v349"
"ssp585",2082,"heatflux",4.15867229057469,"W/m2","v349"
"ssp585",2083,"heatflux",4.1883132956195,"W/m2","v349"
"ssp585",2084,"heatflux",4.21602200605466,"W/m2","v349"
"ssp585",2085,"heatflux",4.24198849697793,"W/m2","v349"
"ssp585",2086,"heatflux",4.26638327393744,"W/m2","v349"
"ssp585",2087,"heatflux",4.28936276534486,"W/m2","v349"
"ssp585",2088,"heatflux",4.31105846827503,"W/m2","v349"
"ssp585",2089,"heatflux",4.33157403928241,"W/m2","v349"
"ssp585",2090,"heatflux",4.35100092304886,"W/m2","v349"
"ssp585",2091,"heatflux",4.36992854366071,"W/m2","v349"
"ssp585",2092,"heatflux",4.38832601859512,"W/m2","v349"
"ssp585",2093,"heatflux",4.40565053880226,"W/m2","v349"
"ssp585",2094,"heatflux",4.42195453246515,"W/m2","v349"
"ssp585",2095,"heatflux",4.43729702454876,"W/m2","v349"
"ssp585",2096,"heatflux",4.4517330660567,"W/m2","v349"
"ssp585",2097,"heatflux",4.46531322483086,"W/m2","v349"
"ssp585",2098,"heatflux",4.47808386038996,"W/m2","v349"
"ssp585",2099,"heatflux",4.49008721431414,"W/m2","v349"
"ssp585",2100,"heatflux",4.50136192415215,"W/m2","v349"
"ssp585",1750,"sst",0,"degC","v349"
"ssp585",1751,"sst",0.0061123410937239,"degC","v349"
"ssp585",1752,"sst",0.0166920945021472,"degC","v349"
"ssp585",1753,"sst",0.0245289018669415,"degC","v349"
"ssp585",1754,"sst",0.0302695162427835,"degC","v349"
"ssp585",1755,"sst",0.0340908684722894,"degC","v349"
"ssp585",1756,"sst",0.0296704774161841,"degC","v349"
"ssp585",1757,"sst",0.0238692160192952,"degC","v349"
"ssp585",1758,"sst",0.0264300482201535,"degC","v349"
"ssp585",1759,"sst",0.0317168203324852,"degC","v349"
"ssp585",1760,"sst",0.0365752087282911,"degC","v349"
"ssp585",1761,"sst",0.0406811810781243,"degC","v349"
"ssp585",1762,"sst",0.0154461786669308,"degC","v349"
"ssp585",1763,"sst",-0.0217323062730638,"degC","v349"
"ssp585",1764,"sst",-0.0267115240139067,"degC","v349"
"ssp585",1765,"sst",-0.0142300044572819,"degC","v349"
"ssp585",1766,"sst",-0.010959073675295,"degC","v349"
"ssp585",1767,"sst",-0.0194110135784123,"degC","v349"
"ssp585",1768,"sst",-0.0193567916091515,"degC","v349"
"ssp585",1769,"sst",-0.00843099500842166,"degC","v349"
"ssp585",1770,"sst",-0.000516110455658304,"degC","v349"
"ssp585",1771,"sst",0.00419278912100356,"degC","v349"
"ssp585",1772,"sst",0.0119229031022302,"degC","v349"
"ssp585",1773,"sst",0.0205612067727469,"degC","v349"
"ssp585",1774,"sst",0.0276619089151279,"degC","v349"
"ssp585",1775,"sst",0.0334255526047364,"degC","v349"
"ssp585",1776,"sst",0.0385764642454652,"degC","v349"
"ssp585",1777,"sst",0.0428762683499556,"degC","v349"
"ssp585",1778,"sst",0.0463059227861498,"degC","v349"
"ssp585",1779,"sst",0.0493241259102009,"degC","v349"
"ssp585",1780,"sst",0.0518786710323675,"degC","v349"
"ssp585",1781,"sst",0.0541241722627154,"degC","v349"
"ssp585",1782,"sst",0.0563941617300185,"degC","v349"
"ssp585",1783,"sst",0.00134340318652251,"degC","v349"
"ssp585",1784,"sst",-0.153898751188788,"degC","v349"
"ssp585",1785,"sst",-0.256730212985589,"degC","v349"
"ssp585",1786,"sst",-0.240837769521571,"degC","v349"
"ssp585",1787,"sst",-0.196950716628636,"degC","v349"
"ssp585",1788,"sst",-0.151664969364414,"degC","v349"
"ssp585",1789,"sst",-0.113143586381315,"degC","v349"
"ssp585",1790,"sst",-0.0827920653296591,"degC","v349"
"ssp585",1791,"sst",-0.0591593781565556,"degC","v349"
"ssp585",1792,"sst",-0.0403927010921783,"degC","v349"
"ssp585",1793,"sst",-0.0254593121513338,"degC","v349"
"ssp585",1794,"sst",-0.0138518419171185,"degC","v349"
"ssp585",1795,"sst",-0.00441312045301916,"degC","v349"
"ssp585",1796,"sst",-0.0002226300064822,"degC","v349"
"ssp585",1797,"sst",-0.00332276957709528,"degC","v349"
"ssp585",1798,"sst",-0.00470649429713686,"degC","v349"
"ssp585",1799,"sst",0.000676977656675458,"degC","v349"
"ssp585",1800,"sst",0.00846207579687901,"degC","v349"
"ssp585",1801,"sst",0.0159037283464617,"degC","v349"
"ssp585",1802,"sst",0.0224558462795016,"degC","v349"
"ssp585",1803,"sst",0.0281589036815041,"degC","v349"
"ssp585",1804,"sst",0.0334092335072695,"degC","v349"
"ssp585",1805,"sst",0.0378339357762434,"degC","v349"
"ssp585",1806,"sst",0.0416179962520958,"degC","v349"
"ssp585",1807,"sst",0.0451104625611673,"degC","v349"
"ssp585",1808,"sst",0.047900282230097,"degC","v349"
"ssp585",1809,"sst",-0.0629064807123775,"degC","v349"
"ssp585",1810,"sst",-0.22007528896588,"degC","v349"
"ssp585",1811,"sst",-0.250864414876719,"degC","v349"
"ssp585",1812,"sst",-0.209220146487088,"degC","v349"
"ssp585",1813,"sst",-0.159049534284549,"degC","v349"
"ssp585",1814,"sst",-0.117295686499428,"degC","v349"
"ssp585",1815,"sst",-0.197231564996805,"degC","v349"
"ssp585",1816,"sst",-0.395324915203031,"degC","v349"
"ssp585",1817,"sst",-0.480791414152959,"degC","v349"
"ssp585",1818,"sst",-0.424841651196345,"degC","v349"
"ssp585",1819,"sst",-0.34435747691334,"degC","v349"
"ssp585",1820,"sst",-0.274007786838091,"degC","v349"
"ssp585",1821,"sst",-0.221984028232206,"degC","v349"
"ssp585",1822,"sst",-0.185091781772091,"degC","v349"
"ssp585",1823,"sst",-0.167065832723474,"degC","v349"
"ssp585",1824,"sst",-0.154604527391951,"degC","v349"
"ssp585",1825,"sst",-0.131871938694657,"degC","v349"
"ssp585",1826,"sst",-0.10806218839676,"degC","v349"
"ssp585",1827,"sst",-0.0870660498603778,"degC","v349"
"ssp585",1828,"sst",-0.0698445672791812,"degC","v349"
"ssp585",1829,"sst",-0.0554911771954925,"degC","v349"
"ssp585",1830,"sst",-0.0431274395325746,"degC","v349"
"ssp585",1831,"sst",-0.109733658328867,"degC","v349"
"ssp585",1832,"sst",-0.208186848648315,"degC","v349"
"ssp585",1833,"sst",-0.22130901422945,"degC","v349"
"ssp585",1834,"sst",-0.187364325184033,"degC","v349"
"ssp585",1835,"sst",-0.205227522602379,"degC","v349"
"ssp585",1836,"sst",-0.25128882073809,"degC","v349"
"ssp585",1837,"sst",-0.240893703210664,"degC","v349"
"ssp585",1838,"sst",-0.200767153594846,"degC","v349"
"ssp585",1839,"sst",-0.16057489914062,"degC","v349"
"ssp585",1840,"sst",-0.127177188709937,"degC","v349"
"ssp585",1841,"sst",-0.100624410839904,"degC","v349"
"ssp585",1842,"sst",-0.0793377882156223,"degC","v349"
"ssp585",1843,"sst",-0.0616770322795837,"degC","v349"
"ssp585",1844,"sst",-0.0465868081650742,"degC","v349"
"ssp585",1845,"sst",-0.0339307270155593,"degC","v349"
"ssp585",1846,"sst",-0.0288209237252523,"degC","v349"
"ssp585",1847,"sst",-0.0272782174476224,"degC","v349"
"ssp585",1848,"sst",-0.0207605546827371,"degC","v349"
"ssp585",1849,"sst",-0.0114827435792653,"degC","v349"
"ssp585",1850,"sst",-0.00228883495337944,"degC","v349"
"ssp585",1851,"sst",0.00626520880146785,"degC","v349"
"ssp585",1852,"sst",0.0141686465639827,"degC","v349"
"ssp585",1853,"sst",0.0158900128627066,"degC","v349"
"ssp585",1854,"sst",0.0118191967381244,"degC","v349"
"ssp585",1855,"sst",0.0130089010132495,"degC","v349"
"ssp585",1856,"sst",0.0192838842620847,"degC","v349"
"ssp585",1857,"sst",0.0194445184201912,"degC","v349"
"ssp585",1858,"sst",0.0192512881832135,"degC","v349"
"ssp585",1859,"sst",0.0261236864235506,"degC","v349"
"ssp585",1860,"sst",0.034505381469089,"degC","v349"
"ssp585",1861,"sst",0.0401988086410337,"degC","v349"
"ssp585",1862,"sst",0.0198959673432568,"degC","v349"
"ssp585",1863,"sst",-0.00513574369938394,"degC","v349"
"ssp585",1864,"sst",-0.00156962268630822,"degC","v349"
"ssp585",1865,"sst",0.0130376759845765,"degC","v349"
"ssp585",1866,"sst",0.0277133834219689,"degC","v349"
"ssp585",1867,"sst",0.0401002332134037,"degC","v349"
"ssp585",1868,"sst",0.0498287274342749,"degC","v349"
"ssp585",1869,"sst",0.0579251184148501,"degC","v349"
"ssp585",1870,"sst",0.0648421713269763,"degC","v349"
"ssp585",1871,"sst",0.0709290942437107,"degC","v349"
"ssp585",1872,"sst",0.0766238797454407,"degC","v349"
"ssp585",1873,"sst",0.0748459331360779,"degC","v349"
"ssp585",1874,"sst",0.0713703875157733,"degC","v349"
"ssp585",1875,"sst",0.0740877371766392,"degC","v349"
"ssp585",1876,"sst",0.0775897995781271,"degC","v349"
"ssp585",1877,"sst",0.0821222701414844,"degC","v349"
"ssp585",1878,"sst",0.0877071140873522,"degC","v349"
"ssp585",1879,"sst",0.092718705901409,"degC","v349"
"ssp585",1880,"sst",0.0956467532753831,"degC","v349"
"ssp585",1881,"sst",0.097156886629942,"degC","v349"
"ssp585",1882,"sst",0.100126437971232,"degC","v349"
"ssp585",1883,"sst",0.0879721812351557,"degC","v349"
"ssp585",1884,"sst",0.0162792575247396,"degC","v349"
"ssp585",1885,"sst",-0.0446532635126325,"degC","v349"
"ssp585",1886,"sst",-0.0352440768907468,"degC","v349"
"ssp585",1887,"sst",-0.0118629710988124,"degC","v349"
"ssp585",1888,"sst",0.00967911709461092,"degC","v349"
"ssp585",1889,"sst",0.0311297452153128,"degC","v349"
"ssp585",1890,"sst",0.0445759024164144,"degC","v349"
"ssp585",1891,"sst",0.0457001706073647,"degC","v349"
"ssp585",1892,"sst",0.0480625453043736,"degC","v349"
"ssp585",1893,"sst",0.0597069018393744,"degC","v349"
"ssp585",1894,"sst",0.0718388364542892,"degC","v349"
"ssp585",1895,"sst",0.0811600244182367,"degC","v349"
"ssp585",1896,"sst",0.0888619929481101,"degC","v349"
"ssp585",1897,"sst",0.0950946812887554,"degC","v349"
"ssp585",1898,"sst",0.100127221945243,"degC","v349"
"ssp585",1899,"sst",0.103956850721901,"degC","v349"
"ssp585",1900,"sst",0.106867723066242,"degC","v349"
"ssp585",1901,"sst",0.109723939846465,"degC","v349"
"ssp585",1902,"sst",0.109355682519506,"degC","v349"
"ssp585",1903,"sst",0.0808817743474751,"degC","v349"
"ssp585",1904,"sst",0.0496117029115219,"degC","v349"
"ssp585",1905,"sst",0.0513823672910706,"degC","v349"
"ssp585",1906,"sst",0.0652720669442378,"degC","v349"
"ssp585",1907,"sst",0.0733490479061605,"degC","v349"
"ssp585",1908,"sst",0.0775162387465883,"degC","v349"
"ssp585",1909,"sst",0.0854897643342763,"degC","v349"
"ssp585",1910,"sst",0.0932177320742084,"degC","v349"
"ssp585",1911,"sst",0.0994145564644378,"degC","v349"
"ssp585",1912,"sst",0.0909124324988194,"degC","v349"
"ssp585",1913,"sst",0.0690373495066192,"degC","v349"
"ssp585",1914,"sst",0.0624011218823122,"degC","v349"
"ssp585",1915,"sst",0.0734644854673608,"degC","v349"
"ssp585",1916,"sst",0.0862927600479877,"degC","v349"
"ssp585",1917,"sst",0.0956227120256661,"degC","v349"
"ssp585",1918,"sst",0.10281158470376,"degC","v349"
"ssp585",1919,"sst",0.110667608742309,"degC","v349"
"ssp585",1920,"sst",0.118014164020293,"degC","v349"
"ssp585",1921,"sst",0.125410513660861,"degC","v349"
"ssp585",1922,"sst",0.130271089639653,"degC","v349"
"ssp585",1923,"sst",0.130629820252535,"degC","v349"
"ssp585",1924,"sst",0.133731194308065,"degC","v349"
"ssp585",1925,"sst",0.139311179684772,"degC","v349"
"ssp585",1926,"sst",0.144059157757691,"degC","v349"
"ssp585",1927,"sst",0.14755552273569,"degC","v349"
"ssp585",1928,"sst",0.149539993171274,"degC","v349"
"ssp585",1929,"sst",0.145446831336834,"degC","v349"
"ssp585",1930,"sst",0.143899578748546,"degC","v349"
"ssp585",1931,"sst",0.151825641091998,"degC","v349"
"ssp585",1932,"sst",0.156939100391588,"degC","v349"
"ssp585",1933,"sst",0.161044917618036,"degC","v349"
"ssp585",1934,"sst",0.167744892820353,"degC","v349"
"ssp585",1935,"sst",0.172701249991277,"degC","v349"
"ssp585",1936,"sst",0.175551970942175,"degC","v349"
"ssp585",1937,"sst",0.176882419713106,"degC","v349"
"ssp585",1938,"sst",0.179351241920767,"degC","v349"
"ssp585",1939,"sst",0.182243500089509,"degC","v349"
"ssp585",1940,"sst",0.183236842537513,"degC","v349"
"ssp585",1941,"sst",0.183517195070883,"degC","v349"
